evento_id,ciclo_id,matriz_id,reprodutor_id,especie,raca_matriz,raca_reprodutor,idade_matriz,paridade,ecc,historico_matriz,taxa_reprodutor,tecnica,mes,estacao_favoravel,data_evento,tentativa_no_ciclo,dias_desde_parto,ciclos_anteriores_falha,prob_verdadeira,resultado
E-OV-003394,C-OV-M-00462-01,OV-M-00462,OV-R-0019,ovino,Somalis,Santa Ines,5.7,0,2.8,0.71,0.66,IA_laparoscopica,10,0,2023-10-17,2,-1,1,0.361,prenhe
E-OV-003395,C-OV-M-00462-02,OV-M-00462,OV-R-0019,ovino,Somalis,Santa Ines,5.7,0,2.8,0.71,0.66,IATF,6,0,2024-06-07,1,84,0,0.408,vazia
E-OV-003396,C-OV-M-00462-02,OV-M-00462,OV-R-0038,ovino,Somalis,Somalis,5.7,0,2.8,0.71,0.56,IA_cervical,6,0,2024-06-27,2,104,0,0.389,prenhe
E-OV-003397,C-OV-M-00462-03,OV-M-00462,OV-R-0007,ovino,Somalis,Santa Ines,5.7,0,2.8,0.71,0.45,IATF,2,1,2025-02-12,1,80,0,0.3,vazia
E-OV-003398,C-OV-M-00462-03,OV-M-00462,OV-R-0000,ovino,Somalis,Santa Ines,5.7,0,2.8,0.71,0.7,IATF,2,1,2025-02-28,2,96,0,0.471,prenhe
E-OV-003399,C-OV-M-00463-00,OV-M-00463,OV-R-0038,ovino,Santa Ines,Somalis,2.9,5,3.5,0.54,0.56,IA_laparoscopica,6,0,2023-06-24,1,-1,0,0.798,prenhe
E-OV-003400,C-OV-M-00463-01,OV-M-00463,OV-R-0014,ovino,Santa Ines,Santa Ines,2.9,5,3.5,0.54,0.55,IA_cervical,2,1,2024-02-09,1,80,0,0.595,vazia
E-OV-003401,C-OV-M-00463-01,OV-M-00463,OV-R-0002,ovino,Santa Ines,Mestico,2.9,5,3.5,0.54,0.43,IA_cervical,3,1,2024-03-02,2,102,0,0.592,vazia
E-OV-003402,C-OV-M-00463-01,OV-M-00463,OV-R-0034,ovino,Santa Ines,Mestico,2.9,5,3.5,0.54,0.62,IATF,3,1,2024-03-18,3,118,0,0.592,prenhe
E-OV-003403,C-OV-M-00463-02,OV-M-00463,OV-R-0022,ovino,Santa Ines,Somalis,2.9,5,3.5,0.54,0.75,IA_cervical,10,0,2024-10-29,1,75,0,0.708,prenhe
E-OV-003404,C-OV-M-00463-03,OV-M-00463,OV-R-0028,ovino,Santa Ines,Santa Ines,2.9,5,3.5,0.54,0.47,IA_laparoscopica,6,0,2025-06-21,1,85,0,0.676,prenhe
E-OV-003405,C-OV-M-00463-04,OV-M-00463,OV-R-0030,ovino,Santa Ines,Santa Ines,2.9,5,3.5,0.54,0.63,IA_cervical,3,1,2026-03-14,1,116,0,0.764,prenhe
E-OV-003406,C-OV-M-00464-00,OV-M-00464,OV-R-0022,ovino,Santa Ines,Somalis,9.0,5,3.3,0.55,0.75,IA_cervical,9,0,2023-09-01,1,-1,0,0.61,vazia
E-OV-003407,C-OV-M-00464-00,OV-M-00464,OV-R-0039,ovino,Santa Ines,Somalis,9.0,5,3.3,0.55,0.44,IATF,9,0,2023-09-22,2,-1,0,0.284,vazia
E-OV-003408,C-OV-M-00464-00,OV-M-00464,OV-R-0031,ovino,Santa Ines,Santa Ines,9.0,5,3.3,0.55,0.7,IA_cervical,10,0,2023-10-12,3,-1,0,0.385,vazia
E-OV-003409,C-OV-M-00464-01,OV-M-00464,OV-R-0031,ovino,Santa Ines,Santa Ines,9.0,5,3.3,0.55,0.7,IA_laparoscopica,11,0,2023-11-24,1,-1,1,0.671,prenhe
E-OV-003410,C-OV-M-00464-02,OV-M-00464,OV-R-0016,ovino,Santa Ines,Morada Nova,9.0,5,3.3,0.55,0.83,IA_cervical,7,0,2024-07-11,1,80,0,0.479,vazia
E-OV-003411,C-OV-M-00464-02,OV-M-00464,OV-R-0038,ovino,Santa Ines,Somalis,9.0,5,3.3,0.55,0.56,IATF,7,0,2024-07-28,2,97,0,0.474,vazia
E-OV-003412,C-OV-M-00464-02,OV-M-00464,OV-R-0031,ovino,Santa Ines,Santa Ines,9.0,5,3.3,0.55,0.7,IA_laparoscopica,8,0,2024-08-16,3,116,0,0.592,vazia
E-OV-003413,C-OV-M-00464-03,OV-M-00464,OV-R-0007,ovino,Santa Ines,Santa Ines,9.0,5,3.3,0.55,0.45,IA_laparoscopica,9,0,2024-09-26,1,157,1,0.601,prenhe
E-OV-003414,C-OV-M-00465-00,OV-M-00465,OV-R-0028,ovino,Santa Ines,Santa Ines,7.1,3,3.5,0.56,0.47,IATF,3,1,2023-03-07,1,-1,0,0.678,prenhe
E-OV-003415,C-OV-M-00465-01,OV-M-00465,OV-R-0037,ovino,Santa Ines,Santa Ines,7.1,3,3.5,0.56,0.54,IA_cervical,11,0,2023-11-19,1,107,0,0.67,vazia
E-OV-003416,C-OV-M-00465-01,OV-M-00465,OV-R-0029,ovino,Santa Ines,Santa Ines,7.1,3,3.5,0.56,0.48,IA_cervical,12,0,2023-12-05,2,123,0,0.409,vazia
E-OV-003417,C-OV-M-00465-01,OV-M-00465,OV-R-0014,ovino,Santa Ines,Santa Ines,7.1,3,3.5,0.56,0.55,IA_laparoscopica,12,0,2023-12-25,3,143,0,0.597,vazia
E-OV-003418,C-OV-M-00465-02,OV-M-00465,OV-R-0007,ovino,Santa Ines,Santa Ines,7.1,3,3.5,0.56,0.45,IA_cervical,2,1,2024-02-01,1,181,1,0.589,prenhe
E-OV-003419,C-OV-M-00465-03,OV-M-00465,OV-R-0022,ovino,Santa Ines,Somalis,7.1,3,3.5,0.56,0.75,IA_cervical,9,0,2024-09-08,1,70,0,0.48,vazia
E-OV-003420,C-OV-M-00465-03,OV-M-00465,OV-R-0018,ovino,Santa Ines,Santa Ines,7.1,3,3.5,0.56,0.79,IA_laparoscopica,9,0,2024-09-24,2,86,0,0.624,vazia
E-OV-003421,C-OV-M-00465-03,OV-M-00465,OV-R-0000,ovino,Santa Ines,Santa Ines,7.1,3,3.5,0.56,0.7,IA_cervical,10,0,2024-10-15,3,107,0,0.411,prenhe
E-OV-003422,C-OV-M-00465-04,OV-M-00465,OV-R-0011,ovino,Santa Ines,Somalis,7.1,3,3.5,0.56,0.31,IA_cervical,6,0,2025-06-07,1,85,0,0.439,vazia
E-OV-003423,C-OV-M-00465-04,OV-M-00465,OV-R-0016,ovino,Santa Ines,Morada Nova,7.1,3,3.5,0.56,0.83,IA_cervical,6,0,2025-06-27,2,105,0,0.689,vazia
E-OV-003424,C-OV-M-00465-04,OV-M-00465,OV-R-0009,ovino,Santa Ines,Santa Ines,7.1,3,3.5,0.56,0.58,IA_cervical,7,0,2025-07-17,3,125,0,0.461,prenhe
E-OV-003425,C-OV-M-00465-05,OV-M-00465,OV-R-0016,ovino,Santa Ines,Morada Nova,7.1,3,3.5,0.56,0.83,IA_laparoscopica,3,1,2026-03-21,1,97,0,0.95,prenhe
E-OV-003426,C-OV-M-00466-00,OV-M-00466,OV-R-0003,ovino,Somalis,Santa Ines,8.8,3,3.8,0.09,0.68,IA_cervical,8,0,2023-08-22,1,-1,0,0.426,vazia
E-OV-003427,C-OV-M-00466-00,OV-M-00466,OV-R-0026,ovino,Somalis,Santa Ines,8.8,3,3.8,0.09,0.68,IATF,9,0,2023-09-08,2,-1,0,0.271,prenhe
E-OV-003428,C-OV-M-00466-01,OV-M-00466,OV-R-0005,ovino,Somalis,Santa Ines,8.8,3,3.8,0.09,0.69,IA_cervical,5,1,2024-05-13,1,98,0,0.53,vazia
E-OV-003429,C-OV-M-00466-01,OV-M-00466,OV-R-0020,ovino,Somalis,Santa Ines,8.8,3,3.8,0.09,0.6,IA_cervical,6,0,2024-06-04,2,120,0,0.21,vazia
E-OV-003430,C-OV-M-00466-01,OV-M-00466,OV-R-0028,ovino,Somalis,Santa Ines,8.8,3,3.8,0.09,0.47,IA_cervical,6,0,2024-06-20,3,136,0,0.152,vazia
E-OV-003431,C-OV-M-00466-02,OV-M-00466,OV-R-0009,ovino,Somalis,Santa Ines,8.8,3,3.8,0.09,0.58,IA_cervical,7,0,2024-07-24,1,170,1,0.289,prenhe
E-OV-003432,C-OV-M-00467-00,OV-M-00467,OV-R-0001,ovino,Santa Ines,Santa Ines,5.3,1,3.0,0.25,0.66,IATF,2,1,2023-02-20,1,-1,0,0.584,prenhe
E-OV-003433,C-OV-M-00468-00,OV-M-00468,OV-R-0019,ovino,Mestico,Santa Ines,4.9,2,2.9,0.47,0.66,IA_cervical,8,0,2023-08-25,1,-1,0,0.604,vazia
E-OV-003434,C-OV-M-00468-00,OV-M-00468,OV-R-0012,ovino,Mestico,Morada Nova,4.9,2,2.9,0.47,0.59,IA_cervical,9,0,2023-09-15,2,-1,0,0.404,vazia
E-OV-003435,C-OV-M-00468-00,OV-M-00468,OV-R-0013,ovino,Mestico,Somalis,4.9,2,2.9,0.47,0.79,IA_cervical,10,0,2023-10-02,3,-1,0,0.44,vazia
E-OV-003436,C-OV-M-00468-01,OV-M-00468,OV-R-0022,ovino,Mestico,Somalis,4.9,2,2.9,0.47,0.75,IA_cervical,11,0,2023-11-27,1,-1,1,0.506,prenhe
E-OV-003437,C-OV-M-00468-02,OV-M-00468,OV-R-0036,ovino,Mestico,Morada Nova,4.9,2,2.9,0.47,0.61,IATF,7,0,2024-07-21,1,87,0,0.539,vazia
E-OV-003438,C-OV-M-00468-02,OV-M-00468,OV-R-0007,ovino,Mestico,Santa Ines,4.9,2,2.9,0.47,0.45,IA_laparoscopica,8,0,2024-08-12,2,109,0,0.558,prenhe
E-OV-003439,C-OV-M-00468-03,OV-M-00468,OV-R-0004,ovino,Mestico,Santa Ines,4.9,2,2.9,0.47,0.54,IATF,3,1,2025-03-29,1,79,0,0.593,prenhe
E-OV-003440,C-OV-M-00468-04,OV-M-00468,OV-R-0030,ovino,Mestico,Santa Ines,4.9,2,2.9,0.47,0.63,IA_cervical,12,0,2025-12-21,1,117,0,0.69,vazia
E-OV-003441,C-OV-M-00468-04,OV-M-00468,OV-R-0027,ovino,Mestico,Dorper,4.9,2,2.9,0.47,0.84,IA_laparoscopica,1,0,2026-01-08,2,135,0,0.733,vazia
E-OV-003442,C-OV-M-00468-04,OV-M-00468,OV-R-0008,ovino,Mestico,Morada Nova,4.9,2,2.9,0.47,0.55,IA_cervical,1,0,2026-01-27,3,154,0,0.376,vazia
E-OV-003443,C-OV-M-00469-00,OV-M-00469,OV-R-0012,ovino,Santa Ines,Morada Nova,3.1,0,2.4,0.38,0.59,IA_cervical,6,0,2023-06-09,1,-1,0,0.321,prenhe
E-OV-003444,C-OV-M-00469-01,OV-M-00469,OV-R-0026,ovino,Santa Ines,Santa Ines,3.1,0,2.4,0.38,0.68,IA_cervical,1,0,2024-01-11,1,66,0,0.236,prenhe
E-OV-003445,C-OV-M-00469-02,OV-M-00469,OV-R-0038,ovino,Santa Ines,Somalis,3.1,0,2.4,0.38,0.56,IA_laparoscopica,10,0,2024-10-05,1,118,0,0.539,prenhe
E-OV-003446,C-OV-M-00470-00,OV-M-00470,OV-R-0016,ovino,Santa Ines,Morada Nova,5.9,2,2.2,0.5,0.83,IA_cervical,1,0,2023-01-25,1,-1,0,0.428,vazia
E-OV-003447,C-OV-M-00470-00,OV-M-00470,OV-R-0006,ovino,Santa Ines,Mestico,5.9,2,2.2,0.5,0.52,IA_cervical,2,1,2023-02-14,2,-1,0,0.241,prenhe
E-OV-003448,C-OV-M-00470-01,OV-M-00470,OV-R-0011,ovino,Santa Ines,Somalis,5.9,2,2.2,0.5,0.31,IATF,9,0,2023-09-26,1,74,0,0.152,vazia
E-OV-003449,C-OV-M-00470-01,OV-M-00470,OV-R-0026,ovino,Santa Ines,Santa Ines,5.9,2,2.2,0.5,0.68,IA_cervical,10,0,2023-10-15,2,93,0,0.262,prenhe
E-OV-003450,C-OV-M-00470-02,OV-M-00470,OV-R-0032,ovino,Santa Ines,Mestico,5.9,2,2.2,0.5,0.64,IA_cervical,6,0,2024-06-05,1,84,0,0.23,prenhe
E-OV-003451,C-OV-M-00470-03,OV-M-00470,OV-R-0037,ovino,Santa Ines,Santa Ines,5.9,2,2.2,0.5,0.54,IATF,3,1,2025-03-01,1,119,0,0.455,vazia
E-OV-003452,C-OV-M-00470-03,OV-M-00470,OV-R-0031,ovino,Santa Ines,Santa Ines,5.9,2,2.2,0.5,0.7,IA_cervical,3,1,2025-03-19,2,137,0,0.374,prenhe
E-OV-003453,C-OV-M-00471-00,OV-M-00471,OV-R-0025,ovino,Santa Ines,Santa Ines,6.3,3,3.1,0.83,0.71,IA_laparoscopica,6,0,2023-06-12,1,-1,0,0.878,prenhe
E-OV-003454,C-OV-M-00471-01,OV-M-00471,OV-R-0011,ovino,Santa Ines,Somalis,6.3,3,3.1,0.83,0.31,IA_cervical,2,1,2024-02-07,1,90,0,0.707,prenhe
E-OV-003455,C-OV-M-00471-02,OV-M-00471,OV-R-0038,ovino,Santa Ines,Somalis,6.3,3,3.1,0.83,0.56,IATF,10,0,2024-10-02,1,88,0,0.645,prenhe
E-OV-003456,C-OV-M-00471-03,OV-M-00471,OV-R-0003,ovino,Santa Ines,Santa Ines,6.3,3,3.1,0.83,0.68,IA_cervical,5,1,2025-05-24,1,84,0,0.616,vazia
E-OV-003457,C-OV-M-00471-03,OV-M-00471,OV-R-0003,ovino,Santa Ines,Santa Ines,6.3,3,3.1,0.83,0.68,IATF,6,0,2025-06-10,2,101,0,0.76,prenhe
E-OV-003458,C-OV-M-00471-04,OV-M-00471,OV-R-0020,ovino,Santa Ines,Santa Ines,6.3,3,3.1,0.83,0.6,IA_cervical,3,1,2026-03-05,1,118,0,0.707,vazia
E-OV-003459,C-OV-M-00471-04,OV-M-00471,OV-R-0022,ovino,Santa Ines,Somalis,6.3,3,3.1,0.83,0.75,IA_cervical,3,1,2026-03-21,2,134,0,0.771,prenhe
E-OV-003460,C-OV-M-00472-00,OV-M-00472,OV-R-0016,ovino,Santa Ines,Morada Nova,4.8,2,3.1,0.54,0.83,IATF,10,0,2023-10-09,1,-1,0,0.903,prenhe
E-OV-003461,C-OV-M-00472-01,OV-M-00472,OV-R-0014,ovino,Santa Ines,Santa Ines,4.8,2,3.1,0.54,0.55,IATF,6,0,2024-06-07,1,92,0,0.701,vazia
E-OV-003462,C-OV-M-00472-01,OV-M-00472,OV-R-0011,ovino,Santa Ines,Somalis,4.8,2,3.1,0.54,0.31,IA_cervical,6,0,2024-06-26,2,111,0,0.596,prenhe
E-OV-003463,C-OV-M-00472-02,OV-M-00472,OV-R-0015,ovino,Santa Ines,Mestico,4.8,2,3.1,0.54,0.76,IA_cervical,2,1,2025-02-01,1,70,0,0.79,prenhe
E-OV-003464,C-OV-M-00472-03,OV-M-00472,OV-R-0039,ovino,Santa Ines,Somalis,4.8,2,3.1,0.54,0.44,IATF,9,0,2025-09-22,1,83,0,0.639,prenhe
E-OV-003465,C-OV-M-00473-00,OV-M-00473,OV-R-0039,ovino,Santa Ines,Somalis,2.3,4,2.7,0.29,0.44,IA_cervical,8,0,2023-08-18,1,-1,0,0.392,prenhe
E-OV-003466,C-OV-M-00473-01,OV-M-00473,OV-R-0014,ovino,Santa Ines,Santa Ines,2.3,4,2.7,0.29,0.55,IATF,3,1,2024-03-22,1,67,0,0.493,prenhe
E-OV-003467,C-OV-M-00473-02,OV-M-00473,OV-R-0014,ovino,Santa Ines,Santa Ines,2.3,4,2.7,0.29,0.55,IA_cervical,10,0,2024-10-30,1,72,0,0.401,vazia
E-OV-003468,C-OV-M-00473-02,OV-M-00473,OV-R-0029,ovino,Santa Ines,Santa Ines,2.3,4,2.7,0.29,0.48,IA_cervical,11,0,2024-11-18,2,91,0,0.404,vazia
E-OV-003469,C-OV-M-00473-02,OV-M-00473,OV-R-0029,ovino,Santa Ines,Santa Ines,2.3,4,2.7,0.29,0.48,IA_cervical,12,0,2024-12-08,3,111,0,0.281,vazia
E-OV-003470,C-OV-M-00474-00,OV-M-00474,OV-R-0015,ovino,Somalis,Mestico,3.5,5,2.8,0.39,0.76,IATF,9,0,2023-09-24,1,-1,0,0.574,vazia
E-OV-003471,C-OV-M-00474-00,OV-M-00474,OV-R-0022,ovino,Somalis,Somalis,3.5,5,2.8,0.39,0.75,IA_cervical,10,0,2023-10-10,2,-1,0,0.41,vazia
E-OV-003472,C-OV-M-00474-00,OV-M-00474,OV-R-0039,ovino,Somalis,Somalis,3.5,5,2.8,0.39,0.44,IA_cervical,10,0,2023-10-28,3,-1,0,0.222,prenhe
E-OV-003473,C-OV-M-00474-01,OV-M-00474,OV-R-0038,ovino,Somalis,Somalis,3.5,5,2.8,0.39,0.56,IA_cervical,7,0,2024-07-14,1,110,0,0.517,vazia
E-OV-003474,C-OV-M-00474-01,OV-M-00474,OV-R-0039,ovino,Somalis,Somalis,3.5,5,2.8,0.39,0.44,IA_cervical,7,0,2024-07-30,2,126,0,0.353,vazia
E-OV-003475,C-OV-M-00474-01,OV-M-00474,OV-R-0006,ovino,Somalis,Mestico,3.5,5,2.8,0.39,0.52,IA_cervical,8,0,2024-08-17,3,144,0,0.281,vazia
E-OV-003476,C-OV-M-00474-02,OV-M-00474,OV-R-0023,ovino,Somalis,Santa Ines,3.5,5,2.8,0.39,0.74,IA_cervical,10,0,2024-10-22,1,210,1,0.47,vazia
E-OV-003477,C-OV-M-00474-02,OV-M-00474,OV-R-0004,ovino,Somalis,Santa Ines,3.5,5,2.8,0.39,0.54,IA_cervical,11,0,2024-11-11,2,230,1,0.222,prenhe
E-OV-003478,C-OV-M-00474-03,OV-M-00474,OV-R-0018,ovino,Somalis,Santa Ines,3.5,5,2.8,0.39,0.79,IA_laparoscopica,6,0,2025-06-25,1,76,0,0.589,vazia
E-OV-003479,C-OV-M-00474-03,OV-M-00474,OV-R-0033,ovino,Somalis,Santa Ines,3.5,5,2.8,0.39,0.56,IA_laparoscopica,7,0,2025-07-12,2,93,0,0.502,vazia
E-OV-003480,C-OV-M-00474-03,OV-M-00474,OV-R-0033,ovino,Somalis,Santa Ines,3.5,5,2.8,0.39,0.56,IA_laparoscopica,8,0,2025-08-03,3,115,0,0.524,vazia
E-OV-003481,C-OV-M-00474-04,OV-M-00474,OV-R-0018,ovino,Somalis,Santa Ines,3.5,5,2.8,0.39,0.79,IA_cervical,9,0,2025-09-19,1,162,1,0.548,vazia
E-OV-003482,C-OV-M-00474-04,OV-M-00474,OV-R-0035,ovino,Somalis,Somalis,3.5,5,2.8,0.39,0.77,IA_cervical,10,0,2025-10-08,2,181,1,0.239,vazia
E-OV-003483,C-OV-M-00474-04,OV-M-00474,OV-R-0007,ovino,Somalis,Santa Ines,3.5,5,2.8,0.39,0.45,IA_laparoscopica,10,0,2025-10-27,3,200,1,0.348,vazia
E-OV-003484,C-OV-M-00475-00,OV-M-00475,OV-R-0005,ovino,Santa Ines,Santa Ines,1.1,3,4.0,0.89,0.69,IA_cervical,8,0,2023-08-23,1,-1,0,0.655,vazia
E-OV-003485,C-OV-M-00475-00,OV-M-00475,OV-R-0038,ovino,Santa Ines,Somalis,1.1,3,4.0,0.89,0.56,IATF,9,0,2023-09-09,2,-1,0,0.552,prenhe
E-OV-003486,C-OV-M-00475-01,OV-M-00475,OV-R-0006,ovino,Santa Ines,Mestico,1.1,3,4.0,0.89,0.52,IA_laparoscopica,4,1,2024-04-13,1,67,0,0.808,vazia
E-OV-003487,C-OV-M-00475-01,OV-M-00475,OV-R-0026,ovino,Santa Ines,Santa Ines,1.1,3,4.0,0.89,0.68,IA_cervical,4,1,2024-04-29,2,83,0,0.534,vazia
E-OV-003488,C-OV-M-00475-01,OV-M-00475,OV-R-0034,ovino,Santa Ines,Mestico,1.1,3,4.0,0.89,0.62,IA_cervical,5,1,2024-05-17,3,101,0,0.548,prenhe
E-OV-003489,C-OV-M-00475-02,OV-M-00475,OV-R-0036,ovino,Santa Ines,Morada Nova,1.1,3,4.0,0.89,0.61,IA_cervical,1,0,2025-01-06,1,84,0,0.54,prenhe
E-OV-003490,C-OV-M-00475-03,OV-M-00475,OV-R-0037,ovino,Santa Ines,Santa Ines,1.1,3,4.0,0.89,0.54,IA_laparoscopica,9,0,2025-09-02,1,89,0,0.721,prenhe
E-OV-003491,C-OV-M-00476-00,OV-M-00476,OV-R-0008,ovino,Santa Ines,Morada Nova,3.9,2,3.6,0.86,0.55,IATF,3,1,2023-03-24,1,-1,0,0.656,prenhe
E-OV-003492,C-OV-M-00476-01,OV-M-00476,OV-R-0019,ovino,Santa Ines,Santa Ines,3.9,2,3.6,0.86,0.66,IATF,12,0,2023-12-05,1,106,0,0.77,prenhe
E-OV-003493,C-OV-M-00476-02,OV-M-00476,OV-R-0036,ovino,Santa Ines,Morada Nova,3.9,2,3.6,0.86,0.61,IA_cervical,8,0,2024-08-22,1,111,0,0.747,prenhe
E-OV-003494,C-OV-M-00476-03,OV-M-00476,OV-R-0023,ovino,Santa Ines,Santa Ines,3.9,2,3.6,0.86,0.74,IA_cervical,4,1,2025-04-09,1,80,0,0.666,prenhe
E-OV-003495,C-OV-M-00476-04,OV-M-00476,OV-R-0018,ovino,Santa Ines,Santa Ines,3.9,2,3.6,0.86,0.79,IATF,12,0,2025-12-02,1,87,0,0.648,vazia
E-OV-003496,C-OV-M-00476-04,OV-M-00476,OV-R-0008,ovino,Santa Ines,Morada Nova,3.9,2,3.6,0.86,0.55,IA_cervical,12,0,2025-12-18,2,103,0,0.547,prenhe
E-OV-003497,C-OV-M-00477-00,OV-M-00477,OV-R-0016,ovino,Santa Ines,Morada Nova,6.2,1,2.6,0.67,0.83,IA_cervical,5,1,2023-05-06,1,-1,0,0.597,vazia
E-OV-003498,C-OV-M-00477-00,OV-M-00477,OV-R-0004,ovino,Santa Ines,Santa Ines,6.2,1,2.6,0.67,0.54,IA_cervical,5,1,2023-05-23,2,-1,0,0.347,prenhe
E-OV-003499,C-OV-M-00477-01,OV-M-00477,OV-R-0010,ovino,Santa Ines,Santa Ines,6.2,1,2.6,0.67,0.88,IA_cervical,1,0,2024-01-05,1,77,0,0.416,vazia
E-OV-003500,C-OV-M-00477-01,OV-M-00477,OV-R-0006,ovino,Santa Ines,Mestico,6.2,1,2.6,0.67,0.52,IA_cervical,1,0,2024-01-23,2,95,0,0.329,vazia
E-OV-003501,C-OV-M-00477-01,OV-M-00477,OV-R-0016,ovino,Santa Ines,Morada Nova,6.2,1,2.6,0.67,0.83,IATF,2,1,2024-02-10,3,113,0,0.574,prenhe
E-OV-003502,C-OV-M-00477-02,OV-M-00477,OV-R-0026,ovino,Santa Ines,Santa Ines,6.2,1,2.6,0.67,0.68,IA_laparoscopica,10,0,2024-10-08,1,91,0,0.616,vazia
E-OV-003503,C-OV-M-00477-02,OV-M-00477,OV-R-0038,ovino,Santa Ines,Somalis,6.2,1,2.6,0.67,0.56,IA_cervical,10,0,2024-10-30,2,113,0,0.411,vazia
E-OV-003504,C-OV-M-00477-02,OV-M-00477,OV-R-0020,ovino,Santa Ines,Santa Ines,6.2,1,2.6,0.67,0.6,IA_cervical,11,0,2024-11-18,3,132,0,0.285,vazia
E-OV-003505,C-OV-M-00477-03,OV-M-00477,OV-R-0017,ovino,Santa Ines,Mestico,6.2,1,2.6,0.67,0.6,IA_cervical,12,0,2024-12-23,1,167,1,0.302,vazia
E-OV-003506,C-OV-M-00477-03,OV-M-00477,OV-R-0034,ovino,Santa Ines,Mestico,6.2,1,2.6,0.67,0.62,IA_cervical,1,0,2025-01-14,2,189,1,0.246,vazia
E-OV-003507,C-OV-M-00477-03,OV-M-00477,OV-R-0028,ovino,Santa Ines,Santa Ines,6.2,1,2.6,0.67,0.47,IA_laparoscopica,2,1,2025-02-01,3,207,1,0.397,vazia
E-OV-003508,C-OV-M-00478-00,OV-M-00478,OV-R-0028,ovino,Santa Ines,Santa Ines,9.6,3,3.0,0.24,0.47,IA_cervical,8,0,2023-08-27,1,-1,0,0.449,prenhe
E-OV-003509,C-OV-M-00478-01,OV-M-00478,OV-R-0015,ovino,Santa Ines,Mestico,9.6,3,3.0,0.24,0.76,IA_laparoscopica,4,1,2024-04-30,1,97,0,0.95,prenhe
E-OV-003510,C-OV-M-00478-02,OV-M-00478,OV-R-0002,ovino,Santa Ines,Mestico,9.6,3,3.0,0.24,0.43,IA_laparoscopica,1,0,2025-01-15,1,110,0,0.723,prenhe
E-OV-003511,C-OV-M-00478-03,OV-M-00478,OV-R-0015,ovino,Santa Ines,Mestico,9.6,3,3.0,0.24,0.76,IATF,8,0,2025-08-29,1,76,0,0.55,vazia
E-OV-003512,C-OV-M-00478-03,OV-M-00478,OV-R-0031,ovino,Santa Ines,Santa Ines,9.6,3,3.0,0.24,0.7,IA_laparoscopica,9,0,2025-09-20,2,98,0,0.714,prenhe
E-OV-003513,C-OV-M-00479-00,OV-M-00479,OV-R-0008,ovino,Mestico,Morada Nova,2.6,4,3.4,0.61,0.55,IA_cervical,9,0,2023-09-14,1,-1,0,0.672,prenhe
E-OV-003514,C-OV-M-00479-01,OV-M-00479,OV-R-0019,ovino,Mestico,Santa Ines,2.6,4,3.4,0.61,0.66,IATF,5,1,2024-05-12,1,91,0,0.95,prenhe
E-OV-003515,C-OV-M-00479-02,OV-M-00479,OV-R-0029,ovino,Mestico,Santa Ines,2.6,4,3.4,0.61,0.48,IA_cervical,12,0,2024-12-28,1,80,0,0.598,prenhe
E-OV-003516,C-OV-M-00479-03,OV-M-00479,OV-R-0005,ovino,Mestico,Santa Ines,2.6,4,3.4,0.61,0.69,IATF,8,0,2025-08-24,1,89,0,0.744,prenhe
E-OV-003517,C-OV-M-00479-04,OV-M-00479,OV-R-0008,ovino,Mestico,Morada Nova,2.6,4,3.4,0.61,0.55,IA_cervical,4,1,2026-04-23,1,92,0,0.809,prenhe
E-OV-003518,C-OV-M-00480-00,OV-M-00480,OV-R-0034,ovino,Santa Ines,Mestico,1.5,0,2.9,0.63,0.62,IATF,1,0,2023-01-05,1,-1,0,0.573,prenhe
E-OV-003519,C-OV-M-00480-01,OV-M-00480,OV-R-0024,ovino,Santa Ines,Santa Ines,1.5,0,2.9,0.63,0.75,IATF,8,0,2023-08-20,1,77,0,0.4,vazia
E-OV-003520,C-OV-M-00480-01,OV-M-00480,OV-R-0019,ovino,Santa Ines,Santa Ines,1.5,0,2.9,0.63,0.66,IA_cervical,9,0,2023-09-08,2,96,0,0.419,vazia
E-OV-003521,C-OV-M-00480-01,OV-M-00480,OV-R-0032,ovino,Santa Ines,Mestico,1.5,0,2.9,0.63,0.64,IATF,9,0,2023-09-29,3,117,0,0.34,vazia
E-OV-003522,C-OV-M-00480-02,OV-M-00480,OV-R-0008,ovino,Santa Ines,Morada Nova,1.5,0,2.9,0.63,0.55,IA_cervical,11,0,2023-11-13,1,162,1,0.399,prenhe
E-OV-003523,C-OV-M-00480-03,OV-M-00480,OV-R-0032,ovino,Santa Ines,Mestico,1.5,0,2.9,0.63,0.64,IA_cervical,7,0,2024-07-14,1,94,0,0.542,prenhe
E-OV-003524,C-OV-M-00480-04,OV-M-00480,OV-R-0023,ovino,Santa Ines,Santa Ines,1.5,0,2.9,0.63,0.74,IA_cervical,4,1,2025-04-02,1,112,0,0.67,prenhe
E-OV-003525,C-OV-M-00480-05,OV-M-00480,OV-R-0009,ovino,Santa Ines,Santa Ines,1.5,0,2.9,0.63,0.58,IA_cervical,11,0,2025-11-30,1,92,0,0.534,vazia
E-OV-003526,C-OV-M-00480-05,OV-M-00480,OV-R-0024,ovino,Santa Ines,Santa Ines,1.5,0,2.9,0.63,0.75,IA_cervical,12,0,2025-12-19,2,111,0,0.516,prenhe
E-OV-003527,C-OV-M-00481-00,OV-M-00481,OV-R-0023,ovino,Dorper,Santa Ines,3.7,2,2.8,0.56,0.74,IA_cervical,6,0,2023-06-21,1,-1,0,0.638,prenhe
