evento_id,ciclo_id,matriz_id,reprodutor_id,especie,raca_matriz,raca_reprodutor,idade_matriz,paridade,ecc,historico_matriz,taxa_reprodutor,tecnica,mes,estacao_favoravel,data_evento,tentativa_no_ciclo,dias_desde_parto,ciclos_anteriores_falha,prob_verdadeira,resultado
E-BO-002523,C-BO-M-00435-00,BO-M-00435,BO-R-0020,bovino,Nelore,Nelore,2.9,3,2.9,0.58,0.55,IATF,8,0,2023-08-13,1,-1,0,0.407,vazia
E-BO-002524,C-BO-M-00435-00,BO-M-00435,BO-R-0032,bovino,Nelore,Brahman,2.9,3,2.9,0.58,0.75,IATF,9,0,2023-09-05,2,-1,0,0.34,vazia
E-BO-002525,C-BO-M-00435-00,BO-M-00435,BO-R-0031,bovino,Nelore,Nelore,2.9,3,2.9,0.58,0.88,IATF,10,1,2023-10-03,3,-1,0,0.393,vazia
E-BO-002526,C-BO-M-00435-01,BO-M-00435,BO-R-0032,bovino,Nelore,Brahman,2.9,3,2.9,0.58,0.75,IATF,11,1,2023-11-09,1,-1,1,0.531,vazia
E-BO-002527,C-BO-M-00435-01,BO-M-00435,BO-R-0035,bovino,Nelore,Brahman,2.9,3,2.9,0.58,0.74,IATF,12,1,2023-12-04,2,-1,1,0.397,prenhe
E-BO-002528,C-BO-M-00435-02,BO-M-00435,BO-R-0034,bovino,Nelore,Nelore,2.9,3,2.9,0.58,0.63,IATF,1,1,2025-01-09,1,119,0,0.637,vazia
E-BO-002529,C-BO-M-00435-02,BO-M-00435,BO-R-0003,bovino,Nelore,Senepol,2.9,3,2.9,0.58,0.66,convencional,2,1,2025-02-06,2,147,0,0.526,prenhe
E-BO-002530,C-BO-M-00435-03,BO-M-00435,BO-R-0038,bovino,Nelore,Senepol,2.9,3,2.9,0.58,0.52,IATF,3,1,2026-03-14,1,118,0,0.559,vazia
E-BO-002531,C-BO-M-00435-03,BO-M-00435,BO-R-0000,bovino,Nelore,Senepol,2.9,3,2.9,0.58,0.48,IATF,4,0,2026-04-05,2,140,0,0.377,vazia
E-BO-002532,C-BO-M-00436-00,BO-M-00436,BO-R-0015,bovino,Nelore,Angus,9.5,3,2.9,0.54,0.51,convencional,6,0,2023-06-17,1,-1,0,0.514,vazia
E-BO-002533,C-BO-M-00436-00,BO-M-00436,BO-R-0018,bovino,Nelore,Nelore,9.5,3,2.9,0.54,0.82,IATF,7,0,2023-07-16,2,-1,0,0.409,prenhe
E-BO-002534,C-BO-M-00436-01,BO-M-00436,BO-R-0024,bovino,Nelore,Nelore,9.5,3,2.9,0.54,0.68,IATF,8,0,2024-08-03,1,101,0,0.592,vazia
E-BO-002535,C-BO-M-00436-01,BO-M-00436,BO-R-0003,bovino,Nelore,Senepol,9.5,3,2.9,0.54,0.66,convencional,8,0,2024-08-27,2,125,0,0.44,prenhe
E-BO-002536,C-BO-M-00436-02,BO-M-00436,BO-R-0038,bovino,Nelore,Senepol,9.5,3,2.9,0.54,0.52,IATF,9,0,2025-09-08,1,94,0,0.435,prenhe
E-BO-002537,C-BO-M-00437-00,BO-M-00437,BO-R-0025,bovino,Senepol,Nelore,2.1,4,3.8,0.7,0.62,convencional,9,0,2023-09-06,1,-1,0,0.698,prenhe
E-BO-002538,C-BO-M-00437-01,BO-M-00437,BO-R-0006,bovino,Senepol,Angus,2.1,4,3.8,0.7,0.76,IATF,10,1,2024-10-11,1,118,0,0.674,prenhe
E-BO-002539,C-BO-M-00437-02,BO-M-00437,BO-R-0025,bovino,Senepol,Nelore,2.1,4,3.8,0.7,0.62,convencional,10,1,2025-10-05,1,76,0,0.627,vazia
E-BO-002540,C-BO-M-00437-02,BO-M-00437,BO-R-0014,bovino,Senepol,Gir,2.1,4,3.8,0.7,0.7,convencional,11,1,2025-11-03,2,105,0,0.582,vazia
E-BO-002541,C-BO-M-00437-02,BO-M-00437,BO-R-0032,bovino,Senepol,Brahman,2.1,4,3.8,0.7,0.75,IATF,11,1,2025-11-27,3,129,0,0.441,prenhe
E-BO-002542,C-BO-M-00438-00,BO-M-00438,BO-R-0020,bovino,Brahman,Nelore,9.1,5,3.5,0.38,0.55,IATF,4,0,2023-04-20,1,-1,0,0.484,prenhe
E-BO-002543,C-BO-M-00438-01,BO-M-00438,BO-R-0025,bovino,Brahman,Nelore,9.1,5,3.5,0.38,0.62,IATF,5,0,2024-05-26,1,119,0,0.596,prenhe
E-BO-002544,C-BO-M-00438-02,BO-M-00438,BO-R-0038,bovino,Brahman,Senepol,9.1,5,3.5,0.38,0.52,IATF,6,0,2025-06-22,1,109,0,0.518,prenhe
E-BO-002545,C-BO-M-00439-00,BO-M-00439,BO-R-0003,bovino,Angus,Senepol,1.9,0,3.0,0.33,0.66,IATF,8,0,2023-08-02,1,-1,0,0.47,vazia
E-BO-002546,C-BO-M-00439-00,BO-M-00439,BO-R-0023,bovino,Angus,Brahman,1.9,0,3.0,0.33,0.35,IATF,8,0,2023-08-27,2,-1,0,0.262,vazia
E-BO-002547,C-BO-M-00439-00,BO-M-00439,BO-R-0015,bovino,Angus,Angus,1.9,0,3.0,0.33,0.51,convencional,9,0,2023-09-22,3,-1,0,0.323,vazia
E-BO-002548,C-BO-M-00439-01,BO-M-00439,BO-R-0003,bovino,Angus,Senepol,1.9,0,3.0,0.33,0.66,IA_repasse,11,1,2023-11-07,1,-1,1,0.373,vazia
E-BO-002549,C-BO-M-00439-01,BO-M-00439,BO-R-0013,bovino,Angus,Nelore,1.9,0,3.0,0.33,0.46,convencional,11,1,2023-11-29,2,-1,1,0.359,prenhe
E-BO-002550,C-BO-M-00439-02,BO-M-00439,BO-R-0024,bovino,Angus,Nelore,1.9,0,3.0,0.33,0.68,IATF,1,1,2025-01-02,1,117,0,0.584,prenhe
E-BO-002551,C-BO-M-00439-03,BO-M-00439,BO-R-0025,bovino,Angus,Nelore,1.9,0,3.0,0.33,0.62,IATF,1,1,2026-01-06,1,86,0,0.529,prenhe
E-BO-002552,C-BO-M-00440-00,BO-M-00440,BO-R-0030,bovino,Gir,Nelore,3.4,2,3.1,0.59,0.8,convencional,7,0,2023-07-04,1,-1,0,0.95,prenhe
E-BO-002553,C-BO-M-00440-01,BO-M-00440,BO-R-0012,bovino,Gir,Senepol,3.4,2,3.1,0.59,0.33,IATF,7,0,2024-07-27,1,106,0,0.7,prenhe
E-BO-002554,C-BO-M-00440-02,BO-M-00440,BO-R-0025,bovino,Gir,Nelore,3.4,2,3.1,0.59,0.62,IATF,8,0,2025-08-27,1,113,0,0.861,prenhe
E-BO-002555,C-BO-M-00441-00,BO-M-00441,BO-R-0024,bovino,Nelore,Nelore,8.6,0,2.4,0.67,0.68,IATF,4,0,2023-04-29,1,-1,0,0.24,vazia
E-BO-002556,C-BO-M-00441-00,BO-M-00441,BO-R-0039,bovino,Nelore,Senepol,8.6,0,2.4,0.67,0.53,IATF,5,0,2023-05-27,2,-1,0,0.11,vazia
E-BO-002557,C-BO-M-00441-00,BO-M-00441,BO-R-0011,bovino,Nelore,Nelore,8.6,0,2.4,0.67,0.57,convencional,6,0,2023-06-24,3,-1,0,0.05,vazia
E-BO-002558,C-BO-M-00441-01,BO-M-00441,BO-R-0012,bovino,Nelore,Senepol,8.6,0,2.4,0.67,0.33,IATF,8,0,2023-08-23,1,-1,1,0.053,vazia
E-BO-002559,C-BO-M-00441-01,BO-M-00441,BO-R-0014,bovino,Nelore,Gir,8.6,0,2.4,0.67,0.7,IATF,9,0,2023-09-19,2,-1,1,0.05,vazia
E-BO-002560,C-BO-M-00441-01,BO-M-00441,BO-R-0039,bovino,Nelore,Senepol,8.6,0,2.4,0.67,0.53,IATF,10,1,2023-10-20,3,-1,1,0.05,vazia
E-BO-002561,C-BO-M-00441-02,BO-M-00441,BO-R-0011,bovino,Nelore,Nelore,8.6,0,2.4,0.67,0.57,IATF,11,1,2023-11-19,1,-1,2,0.157,vazia
E-BO-002562,C-BO-M-00441-02,BO-M-00441,BO-R-0025,bovino,Nelore,Nelore,8.6,0,2.4,0.67,0.62,IATF,12,1,2023-12-21,2,-1,2,0.104,vazia
E-BO-002563,C-BO-M-00441-02,BO-M-00441,BO-R-0012,bovino,Nelore,Senepol,8.6,0,2.4,0.67,0.33,IATF,1,1,2024-01-16,3,-1,2,0.05,vazia
E-BO-002564,C-BO-M-00441-03,BO-M-00441,BO-R-0002,bovino,Nelore,Brahman,8.6,0,2.4,0.67,0.3,convencional,2,1,2024-02-28,1,-1,3,0.144,vazia
E-BO-002565,C-BO-M-00441-03,BO-M-00441,BO-R-0024,bovino,Nelore,Nelore,8.6,0,2.4,0.67,0.68,IATF,3,1,2024-03-21,2,-1,3,0.05,vazia
E-BO-002566,C-BO-M-00441-03,BO-M-00441,BO-R-0001,bovino,Nelore,Nelore,8.6,0,2.4,0.67,0.66,convencional,4,0,2024-04-15,3,-1,3,0.05,vazia
E-BO-002567,C-BO-M-00441-04,BO-M-00441,BO-R-0002,bovino,Nelore,Brahman,8.6,0,2.4,0.67,0.3,IATF,5,0,2024-05-15,1,-1,4,0.05,vazia
E-BO-002568,C-BO-M-00441-04,BO-M-00441,BO-R-0022,bovino,Nelore,Guzera,8.6,0,2.4,0.67,0.4,convencional,6,0,2024-06-08,2,-1,4,0.05,vazia
E-BO-002569,C-BO-M-00441-04,BO-M-00441,BO-R-0022,bovino,Nelore,Guzera,8.6,0,2.4,0.67,0.4,IATF,6,0,2024-06-30,3,-1,4,0.05,vazia
E-BO-002570,C-BO-M-00441-05,BO-M-00441,BO-R-0005,bovino,Nelore,Gir,8.6,0,2.4,0.67,0.72,convencional,8,0,2024-08-14,1,-1,5,0.162,vazia
E-BO-002571,C-BO-M-00441-05,BO-M-00441,BO-R-0015,bovino,Nelore,Angus,8.6,0,2.4,0.67,0.51,IATF,9,0,2024-09-09,2,-1,5,0.05,vazia
E-BO-002572,C-BO-M-00441-05,BO-M-00441,BO-R-0012,bovino,Nelore,Senepol,8.6,0,2.4,0.67,0.33,IATF,10,1,2024-10-11,3,-1,5,0.05,vazia
E-BO-002573,C-BO-M-00442-00,BO-M-00442,BO-R-0034,bovino,Brahman,Nelore,2.6,0,3.4,0.62,0.63,convencional,10,1,2023-10-27,1,-1,0,0.669,vazia
E-BO-002574,C-BO-M-00442-00,BO-M-00442,BO-R-0032,bovino,Brahman,Brahman,2.6,0,3.4,0.62,0.75,IATF,11,1,2023-11-24,2,-1,0,0.625,prenhe
E-BO-002575,C-BO-M-00442-01,BO-M-00442,BO-R-0034,bovino,Brahman,Nelore,2.6,0,3.4,0.62,0.63,convencional,11,1,2024-11-20,1,79,0,0.67,vazia
E-BO-002576,C-BO-M-00442-01,BO-M-00442,BO-R-0005,bovino,Brahman,Gir,2.6,0,3.4,0.62,0.72,IATF,12,1,2024-12-13,2,102,0,0.619,vazia
E-BO-002577,C-BO-M-00442-01,BO-M-00442,BO-R-0023,bovino,Brahman,Brahman,2.6,0,3.4,0.62,0.35,IATF,1,1,2025-01-11,3,131,0,0.317,vazia
E-BO-002578,C-BO-M-00442-02,BO-M-00442,BO-R-0009,bovino,Brahman,Gir,2.6,0,3.4,0.62,0.52,convencional,2,1,2025-02-16,1,167,1,0.56,vazia
E-BO-002579,C-BO-M-00442-02,BO-M-00442,BO-R-0018,bovino,Brahman,Nelore,2.6,0,3.4,0.62,0.82,IATF,3,1,2025-03-20,2,199,1,0.512,prenhe
E-BO-002580,C-BO-M-00442-03,BO-M-00442,BO-R-0030,bovino,Brahman,Nelore,2.6,0,3.4,0.62,0.8,convencional,3,1,2026-03-16,1,78,0,0.634,prenhe
E-BO-002581,C-BO-M-00443-00,BO-M-00443,BO-R-0009,bovino,Nelore,Gir,4.7,1,2.3,0.39,0.52,convencional,1,1,2023-01-30,1,-1,0,0.529,vazia
E-BO-002582,C-BO-M-00443-00,BO-M-00443,BO-R-0014,bovino,Nelore,Gir,4.7,1,2.3,0.39,0.7,IATF,3,1,2023-03-01,2,-1,0,0.394,prenhe
E-BO-002583,C-BO-M-00443-01,BO-M-00443,BO-R-0024,bovino,Nelore,Nelore,4.7,1,2.3,0.39,0.68,IATF,2,1,2024-02-22,1,75,0,0.415,vazia
E-BO-002584,C-BO-M-00443-01,BO-M-00443,BO-R-0028,bovino,Nelore,Angus,4.7,1,2.3,0.39,0.91,IA_repasse,3,1,2024-03-17,2,99,0,0.446,prenhe
E-BO-002585,C-BO-M-00443-02,BO-M-00443,BO-R-0023,bovino,Nelore,Brahman,4.7,1,2.3,0.39,0.35,convencional,3,1,2025-03-16,1,81,0,0.311,vazia
E-BO-002586,C-BO-M-00443-02,BO-M-00443,BO-R-0015,bovino,Nelore,Angus,4.7,1,2.3,0.39,0.51,convencional,4,0,2025-04-08,2,104,0,0.458,vazia
E-BO-002587,C-BO-M-00443-02,BO-M-00443,BO-R-0028,bovino,Nelore,Angus,4.7,1,2.3,0.39,0.91,IATF,5,0,2025-05-08,3,134,0,0.386,vazia
E-BO-002588,C-BO-M-00443-03,BO-M-00443,BO-R-0008,bovino,Nelore,Brahman,4.7,1,2.3,0.39,0.38,IA_repasse,7,0,2025-07-11,1,198,1,0.191,vazia
E-BO-002589,C-BO-M-00443-03,BO-M-00443,BO-R-0039,bovino,Nelore,Senepol,4.7,1,2.3,0.39,0.53,IATF,8,0,2025-08-07,2,225,1,0.13,vazia
E-BO-002590,C-BO-M-00443-03,BO-M-00443,BO-R-0001,bovino,Nelore,Nelore,4.7,1,2.3,0.39,0.66,IATF,9,0,2025-09-06,3,255,1,0.061,vazia
E-BO-002591,C-BO-M-00443-04,BO-M-00443,BO-R-0019,bovino,Nelore,Brahman,4.7,1,2.3,0.39,0.55,convencional,10,1,2025-10-16,1,295,2,0.321,prenhe
E-BO-002592,C-BO-M-00444-00,BO-M-00444,BO-R-0033,bovino,Nelore,Nelore,5.0,3,3.6,0.69,0.79,IATF,4,0,2023-04-21,1,-1,0,0.648,vazia
E-BO-002593,C-BO-M-00444-00,BO-M-00444,BO-R-0017,bovino,Nelore,Nelore,5.0,3,3.6,0.69,0.35,convencional,5,0,2023-05-18,2,-1,0,0.474,prenhe
E-BO-002594,C-BO-M-00444-01,BO-M-00444,BO-R-0021,bovino,Nelore,Nelore,5.0,3,3.6,0.69,0.68,IATF,6,0,2024-06-12,1,108,0,0.71,prenhe
E-BO-002595,C-BO-M-00444-02,BO-M-00444,BO-R-0012,bovino,Nelore,Senepol,5.0,3,3.6,0.69,0.33,convencional,7,0,2025-07-15,1,115,0,0.572,vazia
E-BO-002596,C-BO-M-00444-02,BO-M-00444,BO-R-0023,bovino,Nelore,Brahman,5.0,3,3.6,0.69,0.35,IATF,8,0,2025-08-11,2,142,0,0.317,vazia
E-BO-002597,C-BO-M-00444-02,BO-M-00444,BO-R-0034,bovino,Nelore,Nelore,5.0,3,3.6,0.69,0.63,IATF,9,0,2025-09-07,3,169,0,0.462,prenhe
E-BO-002598,C-BO-M-00445-00,BO-M-00445,BO-R-0037,bovino,Brahman,Brahman,3.2,5,3.3,0.4,0.45,IATF,5,0,2023-05-27,1,-1,0,0.481,prenhe
E-BO-002599,C-BO-M-00445-01,BO-M-00445,BO-R-0032,bovino,Brahman,Brahman,3.2,5,3.3,0.4,0.75,IATF,5,0,2024-05-15,1,71,0,0.614,vazia
E-BO-002600,C-BO-M-00445-01,BO-M-00445,BO-R-0005,bovino,Brahman,Gir,3.2,5,3.3,0.4,0.72,convencional,6,0,2024-06-11,2,98,0,0.705,prenhe
E-BO-002601,C-BO-M-00445-02,BO-M-00445,BO-R-0030,bovino,Brahman,Nelore,3.2,5,3.3,0.4,0.8,convencional,6,0,2025-06-06,1,77,0,0.815,vazia
E-BO-002602,C-BO-M-00445-02,BO-M-00445,BO-R-0033,bovino,Brahman,Nelore,3.2,5,3.3,0.4,0.79,IATF,7,0,2025-07-01,2,102,0,0.665,vazia
E-BO-002603,C-BO-M-00445-02,BO-M-00445,BO-R-0019,bovino,Brahman,Brahman,3.2,5,3.3,0.4,0.55,IATF,7,0,2025-07-26,3,127,0,0.404,prenhe
E-BO-002604,C-BO-M-00446-00,BO-M-00446,BO-R-0019,bovino,Mestico,Brahman,7.4,4,4.4,0.45,0.55,IATF,4,0,2023-04-17,1,-1,0,0.331,vazia
E-BO-002605,C-BO-M-00446-00,BO-M-00446,BO-R-0003,bovino,Mestico,Senepol,7.4,4,4.4,0.45,0.66,IATF,5,0,2023-05-13,2,-1,0,0.355,prenhe
E-BO-002606,C-BO-M-00446-01,BO-M-00446,BO-R-0000,bovino,Mestico,Senepol,7.4,4,4.4,0.45,0.48,convencional,5,0,2024-05-27,1,97,0,0.506,prenhe
E-BO-002607,C-BO-M-00446-02,BO-M-00446,BO-R-0020,bovino,Mestico,Nelore,7.4,4,4.4,0.45,0.55,IA_repasse,7,0,2025-07-02,1,118,0,0.419,prenhe
E-BO-002608,C-BO-M-00447-00,BO-M-00447,BO-R-0022,bovino,Angus,Guzera,8.7,3,2.6,0.36,0.4,convencional,6,0,2023-06-06,1,-1,0,0.413,vazia
E-BO-002609,C-BO-M-00447-00,BO-M-00447,BO-R-0019,bovino,Angus,Brahman,8.7,3,2.6,0.36,0.55,convencional,6,0,2023-06-27,2,-1,0,0.368,prenhe
E-BO-002610,C-BO-M-00447-01,BO-M-00447,BO-R-0037,bovino,Angus,Brahman,8.7,3,2.6,0.36,0.45,IATF,6,0,2024-06-13,1,69,0,0.166,prenhe
E-BO-002611,C-BO-M-00447-02,BO-M-00447,BO-R-0010,bovino,Angus,Gir,8.7,3,2.6,0.36,0.31,convencional,5,0,2025-05-26,1,64,0,0.288,vazia
E-BO-002612,C-BO-M-00447-02,BO-M-00447,BO-R-0031,bovino,Angus,Nelore,8.7,3,2.6,0.36,0.88,IA_repasse,6,0,2025-06-26,2,95,0,0.312,vazia
E-BO-002613,C-BO-M-00447-02,BO-M-00447,BO-R-0033,bovino,Angus,Nelore,8.7,3,2.6,0.36,0.79,convencional,7,0,2025-07-17,3,116,0,0.424,vazia
E-BO-002614,C-BO-M-00447-03,BO-M-00447,BO-R-0011,bovino,Angus,Nelore,8.7,3,2.6,0.36,0.57,IATF,8,0,2025-08-31,1,161,1,0.334,vazia
E-BO-002615,C-BO-M-00447-03,BO-M-00447,BO-R-0013,bovino,Angus,Nelore,8.7,3,2.6,0.36,0.46,IATF,9,0,2025-09-28,2,189,1,0.195,vazia
E-BO-002616,C-BO-M-00447-03,BO-M-00447,BO-R-0013,bovino,Angus,Nelore,8.7,3,2.6,0.36,0.46,IATF,10,1,2025-10-26,3,217,1,0.144,prenhe
E-BO-002617,C-BO-M-00448-00,BO-M-00448,BO-R-0007,bovino,Nelore,Angus,8.9,4,3.1,0.81,0.93,IATF,7,0,2023-07-10,1,-1,0,0.752,prenhe
E-BO-002618,C-BO-M-00448-01,BO-M-00448,BO-R-0023,bovino,Nelore,Brahman,8.9,4,3.1,0.81,0.35,convencional,8,0,2024-08-13,1,117,0,0.696,prenhe
E-BO-002619,C-BO-M-00448-02,BO-M-00448,BO-R-0039,bovino,Nelore,Senepol,8.9,4,3.1,0.81,0.53,IATF,8,0,2025-08-13,1,82,0,0.61,vazia
E-BO-002620,C-BO-M-00448-02,BO-M-00448,BO-R-0012,bovino,Nelore,Senepol,8.9,4,3.1,0.81,0.33,convencional,9,0,2025-09-07,2,107,0,0.571,vazia
E-BO-002621,C-BO-M-00448-02,BO-M-00448,BO-R-0003,bovino,Nelore,Senepol,8.9,4,3.1,0.81,0.66,IATF,10,1,2025-10-05,3,135,0,0.585,prenhe
E-BO-002622,C-BO-M-00449-00,BO-M-00449,BO-R-0027,bovino,Angus,Brahman,4.1,1,4.1,0.68,0.77,IATF,6,0,2023-06-26,1,-1,0,0.459,prenhe
E-BO-002623,C-BO-M-00449-01,BO-M-00449,BO-R-0000,bovino,Angus,Senepol,4.1,1,4.1,0.68,0.48,IATF,6,0,2024-06-22,1,79,0,0.29,prenhe
E-BO-002624,C-BO-M-00449-02,BO-M-00449,BO-R-0005,bovino,Angus,Gir,4.1,1,4.1,0.68,0.72,IATF,7,0,2025-07-07,1,97,0,0.574,vazia
E-BO-002625,C-BO-M-00449-02,BO-M-00449,BO-R-0032,bovino,Angus,Brahman,4.1,1,4.1,0.68,0.75,IATF,8,0,2025-08-04,2,125,0,0.465,prenhe
E-BO-002626,C-BO-M-00450-00,BO-M-00450,BO-R-0004,bovino,Nelore,Brahman,5.8,5,3.8,0.67,0.56,IATF,4,0,2023-04-21,1,-1,0,0.46,prenhe
E-BO-002627,C-BO-M-00450-01,BO-M-00450,BO-R-0037,bovino,Nelore,Brahman,5.8,5,3.8,0.67,0.45,convencional,5,0,2024-05-08,1,100,0,0.728,vazia
E-BO-002628,C-BO-M-00450-01,BO-M-00450,BO-R-0027,bovino,Nelore,Brahman,5.8,5,3.8,0.67,0.77,IATF,6,0,2024-06-01,2,124,0,0.572,prenhe
E-BO-002629,C-BO-M-00450-02,BO-M-00450,BO-R-0027,bovino,Nelore,Brahman,5.8,5,3.8,0.67,0.77,IATF,6,0,2025-06-26,1,107,0,0.668,prenhe
E-BO-002630,C-BO-M-00451-00,BO-M-00451,BO-R-0025,bovino,Guzera,Nelore,3.2,5,2.9,0.8,0.62,IATF,9,0,2023-09-25,1,-1,0,0.488,vazia
E-BO-002631,C-BO-M-00451-00,BO-M-00451,BO-R-0009,bovino,Guzera,Gir,3.2,5,2.9,0.8,0.52,IATF,10,1,2023-10-19,2,-1,0,0.461,prenhe
E-BO-002632,C-BO-M-00451-01,BO-M-00451,BO-R-0029,bovino,Guzera,Nelore,3.2,5,2.9,0.8,0.78,IATF,10,1,2024-10-23,1,87,0,0.703,prenhe
E-BO-002633,C-BO-M-00451-02,BO-M-00451,BO-R-0038,bovino,Guzera,Senepol,3.2,5,2.9,0.8,0.52,convencional,10,1,2025-10-15,1,74,0,0.649,prenhe
E-BO-002634,C-BO-M-00452-00,BO-M-00452,BO-R-0004,bovino,Brahman,Brahman,3.2,0,3.3,1.0,0.56,convencional,6,0,2023-06-07,1,-1,0,0.798,vazia
E-BO-002635,C-BO-M-00452-00,BO-M-00452,BO-R-0007,bovino,Brahman,Angus,3.2,0,3.3,1.0,0.93,IATF,7,0,2023-07-07,2,-1,0,0.671,prenhe
E-BO-002636,C-BO-M-00452-01,BO-M-00452,BO-R-0000,bovino,Brahman,Senepol,3.2,0,3.3,1.0,0.48,IATF,6,0,2024-06-30,1,76,0,0.557,vazia
E-BO-002637,C-BO-M-00452-01,BO-M-00452,BO-R-0018,bovino,Brahman,Nelore,3.2,0,3.3,1.0,0.82,IATF,7,0,2024-07-25,2,101,0,0.706,prenhe
E-BO-002638,C-BO-M-00452-02,BO-M-00452,BO-R-0030,bovino,Brahman,Nelore,3.2,0,3.3,1.0,0.8,convencional,8,0,2025-08-02,1,90,0,0.946,prenhe
E-BO-002639,C-BO-M-00453-00,BO-M-00453,BO-R-0017,bovino,Nelore,Nelore,2.5,2,3.2,0.21,0.35,IATF,9,0,2023-09-08,1,-1,0,0.377,vazia
E-BO-002640,C-BO-M-00453-00,BO-M-00453,BO-R-0037,bovino,Nelore,Brahman,2.5,2,3.2,0.21,0.45,IATF,9,0,2023-09-29,2,-1,0,0.391,prenhe
E-BO-002641,C-BO-M-00453-01,BO-M-00453,BO-R-0026,bovino,Nelore,Mestico,2.5,2,3.2,0.21,0.64,IATF,10,1,2024-10-31,1,115,0,0.677,prenhe
E-BO-002642,C-BO-M-00453-02,BO-M-00453,BO-R-0018,bovino,Nelore,Nelore,2.5,2,3.2,0.21,0.82,IATF,12,1,2025-12-05,1,117,0,0.821,prenhe
E-BO-002643,C-BO-M-00454-00,BO-M-00454,BO-R-0023,bovino,Nelore,Brahman,9.5,4,3.3,0.4,0.35,IATF,5,0,2023-05-30,1,-1,0,0.551,prenhe
E-BO-002644,C-BO-M-00454-01,BO-M-00454,BO-R-0036,bovino,Nelore,Guzera,9.5,4,3.3,0.4,0.72,IATF,6,0,2024-06-08,1,92,0,0.686,prenhe
E-BO-002645,C-BO-M-00454-02,BO-M-00454,BO-R-0005,bovino,Nelore,Gir,9.5,4,3.3,0.4,0.72,IATF,6,0,2025-06-02,1,76,0,0.543,prenhe
E-BO-002646,C-BO-M-00455-00,BO-M-00455,BO-R-0032,bovino,Nelore,Brahman,9.0,2,2.9,0.43,0.75,IATF,7,0,2023-07-25,1,-1,0,0.414,prenhe
E-BO-002647,C-BO-M-00455-01,BO-M-00455,BO-R-0035,bovino,Nelore,Brahman,9.0,2,2.9,0.43,0.74,convencional,7,0,2024-07-30,1,88,0,0.564,prenhe
E-BO-002648,C-BO-M-00455-02,BO-M-00455,BO-R-0026,bovino,Nelore,Mestico,9.0,2,2.9,0.43,0.64,IATF,7,0,2025-07-25,1,77,0,0.352,vazia
E-BO-002649,C-BO-M-00455-02,BO-M-00455,BO-R-0028,bovino,Nelore,Angus,9.0,2,2.9,0.43,0.91,IA_repasse,8,0,2025-08-26,2,109,0,0.315,vazia
E-BO-002650,C-BO-M-00455-02,BO-M-00455,BO-R-0029,bovino,Nelore,Nelore,9.0,2,2.9,0.43,0.78,IATF,9,0,2025-09-25,3,139,0,0.322,vazia
E-BO-002651,C-BO-M-00455-03,BO-M-00455,BO-R-0037,bovino,Nelore,Brahman,9.0,2,2.9,0.43,0.45,IATF,10,1,2025-10-28,1,172,1,0.405,vazia
E-BO-002652,C-BO-M-00455-03,BO-M-00455,BO-R-0021,bovino,Nelore,Nelore,9.0,2,2.9,0.43,0.68,IATF,11,1,2025-11-19,2,194,1,0.334,vazia
E-BO-002653,C-BO-M-00455-03,BO-M-00455,BO-R-0018,bovino,Nelore,Nelore,9.0,2,2.9,0.43,0.82,IATF,12,1,2025-12-12,3,217,1,0.244,vazia
E-BO-002654,C-BO-M-00455-04,BO-M-00455,BO-R-0018,bovino,Nelore,Nelore,9.0,2,2.9,0.43,0.82,convencional,2,1,2026-02-17,1,284,2,0.515,vazia
E-BO-002655,C-BO-M-00455-04,BO-M-00455,BO-R-0012,bovino,Nelore,Senepol,9.0,2,2.9,0.43,0.33,IATF,3,1,2026-03-11,2,306,2,0.059,vazia
E-BO-002656,C-BO-M-00455-04,BO-M-00455,BO-R-0005,bovino,Nelore,Gir,9.0,2,2.9,0.43,0.72,IATF,4,0,2026-04-02,3,328,2,0.092,vazia
E-BO-002657,C-BO-M-00456-00,BO-M-00456,BO-R-0037,bovino,Mestico,Brahman,8.0,5,3.2,0.38,0.45,IA_repasse,7,0,2023-07-01,1,-1,0,0.454,vazia
E-BO-002658,C-BO-M-00456-00,BO-M-00456,BO-R-0035,bovino,Mestico,Brahman,8.0,5,3.2,0.38,0.74,IATF,7,0,2023-07-22,2,-1,0,0.579,prenhe
E-BO-002659,C-BO-M-00456-01,BO-M-00456,BO-R-0001,bovino,Mestico,Nelore,8.0,5,3.2,0.38,0.66,IATF,8,0,2024-08-13,1,105,0,0.747,prenhe
E-BO-002660,C-BO-M-00456-02,BO-M-00456,BO-R-0006,bovino,Mestico,Angus,8.0,5,3.2,0.38,0.76,IATF,7,0,2025-07-22,1,60,0,0.633,prenhe
E-BO-002661,C-BO-M-00457-00,BO-M-00457,BO-R-0009,bovino,Senepol,Gir,5.7,5,2.4,0.33,0.52,convencional,1,1,2023-01-09,1,-1,0,0.484,vazia
E-BO-002662,C-BO-M-00457-00,BO-M-00457,BO-R-0030,bovino,Senepol,Nelore,5.7,5,2.4,0.33,0.8,IATF,2,1,2023-02-01,2,-1,0,0.35,vazia
E-BO-002663,C-BO-M-00457-00,BO-M-00457,BO-R-0010,bovino,Senepol,Gir,5.7,5,2.4,0.33,0.31,IATF,3,1,2023-03-01,3,-1,0,0.105,vazia
